KPATH	Energy	plor_direction	196	450
# band 1
1.842670	3.296617	-0.006000
1.825910	3.292134	-0.007000
1.809150	3.286573	-0.010000
1.792380	3.280081	-0.014000
1.775620	3.279687	-0.018000
1.758860	3.311058	-0.022000
1.742100	3.359016	-0.027000
1.725340	3.413027	-0.031000
1.708580	3.472046	-0.035000
1.691820	3.530520	-0.038000
1.675060	3.489245	-0.040000
1.658290	3.467862	-0.040000
1.641530	3.455616	-0.039000
1.624770	3.447368	-0.036000
1.608010	3.441148	-0.031000
1.591250	3.435941	-0.025000
1.574490	3.431073	-0.017000
1.557730	3.426057	-0.007000
1.540960	3.420459	0.003000
1.524200	3.413913	0.014000
1.507440	3.405926	0.026000
1.490680	3.385185	0.036000
1.473920	3.358997	0.046000
1.457160	3.332687	0.053000
1.440400	3.306321	0.059000
1.423630	3.279899	0.063000
1.406870	3.253518	0.067000
1.390110	3.227239	0.071000
1.373350	3.201185	0.074000
1.356590	3.175473	0.077000
1.339830	3.150345	0.080000
1.323070	3.125979	0.082000
1.306300	3.102573	0.083000
1.289540	3.080424	0.082000
1.272780	3.059823	0.078000
1.256020	3.041035	0.072000
1.239260	3.024356	0.062000
1.222500	3.009954	0.050000
1.205740	2.997955	0.036000
1.188970	2.988412	0.023000
1.172210	2.981302	0.011000
1.155450	2.976485	0.002000
1.138690	2.973803	-0.004000
1.121930	2.972983	-0.008000
1.121930	2.972983	-0.032000
1.113550	2.973155	-0.077000
1.105170	2.973606	-0.119000
1.096790	2.974264	-0.156000
1.088410	2.975020	-0.188000
1.080030	2.975793	-0.213000
1.071640	2.976507	-0.232000
1.063260	2.977136	-0.247000
1.054880	2.977702	-0.256000
1.046500	2.978361	-0.262000
1.038120	2.979310	-0.264000
1.029740	2.980615	-0.263000
1.021360	2.982202	-0.259000
1.012980	2.983979	-0.254000
1.004600	2.985889	-0.249000
0.996220	2.987893	-0.244000
0.987840	2.989971	-0.241000
0.979460	2.992110	-0.240000
0.971080	2.994302	-0.238000
0.962700	2.996547	-0.233000
0.954310	2.998853	-0.217000
0.945930	3.001275	-0.168000
0.937550	3.003953	-0.069000
0.929170	3.007454	0.027000
0.920790	3.013365	0.104000
0.912410	3.022092	-0.330000
0.904030	3.032316	-0.318000
0.895650	3.043348	-0.303000
0.887270	3.054952	-0.309000
0.878890	3.066934	-0.266000
0.870510	3.079189	-0.223000
0.862130	3.091625	-0.194000
0.853750	3.104145	-0.179000
0.845370	3.116669	-0.171000
0.836980	3.129114	-0.332000
0.828600	3.141397	-0.341000
0.820220	3.143852	-0.350000
0.811840	3.139396	-0.357000
0.803460	3.134968	-0.362000
0.795080	3.130595	-0.365000
0.786700	3.126295	-0.366000
0.778320	3.122137	-0.366000
0.769940	3.118156	-0.366000
0.761560	3.114423	-0.212000
0.753180	3.111012	-0.212000
0.744800	3.108020	-0.212000
0.736420	3.105538	-0.211000
0.728040	3.103673	-0.211000
0.719650	3.102514	-0.211000
0.711270	3.102119	-0.211000
0.711270	3.102119	-0.000000
0.696760	3.102877	0.000000
0.682240	3.105153	0.000000
0.667730	3.108949	0.000000
0.653210	3.114276	0.000000
0.638700	3.121154	0.000000
0.624180	3.129560	0.000000
0.609660	3.139512	0.000000
0.595150	3.150998	0.000000
0.580630	3.164020	0.000000
0.566120	3.178545	0.000000
0.551600	3.194540	0.000000
0.537080	3.212003	0.000000
0.522570	3.230877	0.000000
0.508050	3.251124	0.000000
0.493540	3.272689	-0.000000
0.479020	3.295533	-0.000000
0.464510	3.319564	-0.000000
0.449990	3.344677	-0.000000
0.435470	3.370882	-0.000000
0.420960	3.398039	-0.000000
0.406440	3.412892	-0.000000
0.391930	3.426634	-0.000000
0.377410	3.441583	-0.000000
0.362900	3.458059	-0.000000
0.348380	3.476438	-0.001000
0.333860	3.497145	-0.001000
0.319350	3.520628	-0.001000
0.304830	3.547206	-0.001000
0.290320	3.561292	0.001000
0.275800	3.561716	-0.004000
0.261280	3.527325	-0.002000
0.246770	3.537690	-0.004000
0.232250	3.504406	-0.005000
0.217740	3.455874	-0.006000
0.203220	3.408407	-0.007000
0.188710	3.365544	-0.009000
0.174190	3.330968	-0.012000
0.159670	3.309384	0.001000
0.145160	3.300747	0.000000
0.130640	3.298716	0.000000
0.116130	3.299071	0.000000
0.101610	3.300250	0.000000
0.087090	3.301708	-0.000000
0.072580	3.303224	-0.000000
0.058060	3.304659	-0.000000
0.043550	3.305949	-0.000000
0.029030	3.306925	-0.000000
0.014520	3.307578	-0.000000
0.000000	3.307927	-0.000000

# band 117
0.000000	3.836560	0.476000
0.014520	3.836095	0.360000
0.029030	3.834577	0.280000
0.043550	3.832063	0.257000
0.058060	3.828451	0.247000
0.072580	3.823871	0.241000
0.087090	3.818113	0.236000
0.101610	3.811238	0.231000
0.116130	3.802924	0.224000
0.130640	3.792626	0.215000
0.145160	3.779039	0.197000
0.159670	3.759344	0.165000
0.174190	3.731069	0.135000
0.188710	3.697310	0.129000
0.203220	3.663834	0.142000
0.217740	3.634337	0.161000
0.232250	3.610552	0.178000
0.246770	3.593094	0.218000
0.261280	3.583419	0.136000
0.275800	3.605507	0.067000
0.290320	3.576664	0.095000
0.304830	3.559496	0.247000
0.319350	3.558706	0.256000
0.333860	3.558668	0.257000
0.348380	3.543017	-0.096000
0.362900	3.513454	-0.107000
0.377410	3.483918	-0.117000
0.391930	3.454709	-0.126000
0.406440	3.426008	-0.135000
0.420960	3.400111	0.192000
0.435470	3.388032	0.208000
0.449990	3.376573	0.216000
0.464510	3.365578	0.224000
0.479020	3.354965	0.231000
0.493540	3.344668	0.239000
0.508050	3.334654	0.247000
0.522570	3.324908	0.255000
0.537080	3.315439	0.263000
0.551600	3.306253	0.272000
0.566120	3.297422	0.282000
0.580630	3.288954	0.291000
0.595150	3.280935	0.301000
0.609660	3.273459	0.312000
0.624180	3.266623	0.322000
0.638700	3.260555	0.332000
0.653210	3.255346	0.341000
0.667730	3.251133	0.349000
0.682240	3.248028	0.355000
0.696760	3.246119	0.359000
0.711270	3.245476	0.360000
0.711270	3.245476	0.360000
0.719650	3.244826	0.359000
0.728040	3.242876	0.358000
0.736420	3.239665	0.356000
0.744800	3.235235	0.354000
0.753180	3.229623	0.350000
0.761560	3.222945	0.346000
0.769940	3.215265	0.342000
0.778320	3.206679	0.336000
0.786700	3.197271	0.330000
0.795080	3.187146	0.323000
0.803460	3.176400	0.316000
0.811840	3.165131	0.308000
0.820220	3.153431	0.299000
0.828600	3.148324	-0.204000
0.836980	3.152796	-0.204000
0.845370	3.157258	-0.203000
0.853750	3.161703	-0.203000
0.862130	3.166127	-0.202000
0.870510	3.170525	-0.202000
0.878890	3.174899	-0.202000
0.887270	3.179246	-0.201000
0.895650	3.183559	-0.201000
0.904030	3.187857	-0.200000
0.912410	3.192126	-0.200000
0.920790	3.196369	-0.199000
0.929170	3.200589	-0.198000
0.937550	3.204786	-0.198000
0.945930	3.208958	-0.197000
0.954310	3.213107	-0.196000
0.962700	3.217234	-0.195000
0.971080	3.221328	-0.194000
0.979460	3.225407	-0.193000
0.987840	3.229443	-0.192000
0.996220	3.233442	-0.191000
1.004600	3.237397	-0.190000
1.012980	3.241293	-0.188000
1.021360	3.245133	-0.187000
1.029740	3.248891	-0.185000
1.038120	3.252548	-0.183000
1.046500	3.256066	-0.179000
1.054880	3.259392	-0.175000
1.063260	3.262478	-0.167000
1.071640	3.262562	-0.041000
1.080030	3.259560	-0.032000
1.088410	3.258077	-0.022000
1.096790	3.257977	-0.013000
1.105170	3.259096	-0.006000
1.113550	3.261317	0.000000
1.121930	3.264394	-0.009000
1.121930	3.264394	-0.009000
1.138690	3.255652	0.048000
1.155450	3.245261	0.077000
1.172210	3.234864	0.092000
1.188970	3.225357	0.101000
1.205740	3.217329	0.106000
1.222500	3.211166	0.110000
1.239260	3.207170	0.113000
1.256020	3.205614	0.115000
1.272780	3.206735	0.117000
1.289540	3.210643	0.119000
1.306300	3.217429	0.120000
1.323070	3.227091	0.120000
1.339830	3.239461	0.119000
1.356590	3.254381	0.115000
1.373350	3.271546	0.109000
1.390110	3.290433	0.099000
1.406870	3.310449	0.084000
1.423630	3.330751	0.063000
1.440400	3.350351	0.035000
1.457160	3.368167	0.003000
1.473920	3.383476	-0.028000
1.490680	3.395956	-0.053000
1.507440	3.411256	0.057000
1.524200	3.437212	0.041000
1.540960	3.463053	0.025000
1.557730	3.488782	0.009000
1.574490	3.514389	-0.008000
1.591250	3.539835	-0.025000
1.608010	3.565012	-0.043000
1.624770	3.589640	-0.062000
1.641530	3.612858	-0.079000
1.658290	3.630204	-0.066000
1.675060	3.598289	-0.192000
1.691820	3.541431	0.295000
1.708580	3.518864	0.059000
1.725340	3.555634	0.126000
1.742100	3.605051	0.155000
1.758860	3.662367	0.181000
1.775620	3.723923	0.199000
1.792380	3.782683	0.211000
1.809150	3.795763	-0.205000
1.825910	3.805052	-0.211000
1.842670	3.813236	-0.216000
1.859430	3.820247	-0.219000
1.876190	3.826119	-0.220000
1.892950	3.830703	-0.216000
1.909710	3.834021	-0.194000
1.926480	3.836047	-0.044000
1.943240	3.836560	0.476000
1.943240	3.836560	0.476000
1.959010	3.835275	0.476000
1.974790	3.831447	0.476000
1.990560	3.825229	0.476000
2.006330	3.816594	0.475000
2.022110	3.805609	0.475000
2.037880	3.792273	0.475000
2.053660	3.776866	0.474000
2.069430	3.759413	0.474000
2.085210	3.740076	0.474000
2.100980	3.719007	0.473000
2.116760	3.696388	0.473000
2.132530	3.672427	0.473000
2.148300	3.647366	0.473000
2.164080	3.621480	0.473000
2.179850	3.595108	0.473000
2.195630	3.568606	0.474000
2.211400	3.542572	0.475000
2.227180	3.517554	0.475000
2.242950	3.494267	0.475000
2.258720	3.473434	0.474000
2.274500	3.455680	0.471000
2.290270	3.441355	0.465000
2.306050	3.430426	0.456000
2.321820	3.422575	0.446000
2.337600	3.403089	0.000000
2.353370	3.361964	-0.000000
2.369140	3.320623	-0.000000
2.384920	3.279261	-0.000000
2.400690	3.243757	-0.000000
2.416470	3.244310	-0.000000
2.432240	3.244119	-0.000000
2.448020	3.243228	-0.000000
2.463790	3.241512	-0.000000
2.479560	3.239106	-0.000000
2.495340	3.235995	-0.000000
2.511110	3.232210	-0.000000
2.526890	3.227791	0.000000
2.542660	3.222795	0.000000
2.558440	3.217296	0.000000
2.574210	3.211398	0.000000
2.589990	3.205245	0.000000
2.605760	3.199160	0.000000
2.621530	3.193280	0.000000
2.637310	3.188301	0.000000
2.653080	3.185331	0.000000
2.668860	3.186539	0.000000
2.684630	3.195825	0.001000
2.700410	3.169394	-0.027000
2.716180	3.138216	0.009000
2.716180	3.138216	0.009000
2.730700	3.138294	-0.003000
2.745210	3.139173	-0.012000
2.759730	3.140684	-0.022000
2.774240	3.142751	-0.034000
2.788760	3.145366	-0.048000
2.803270	3.148438	-0.063000
2.817790	3.151864	-0.078000
2.832310	3.155515	-0.091000
2.846820	3.159172	-0.102000
2.861340	3.162669	-0.107000
2.875850	3.165756	-0.105000
2.890370	3.168316	-0.096000
2.904890	3.170350	-0.080000
2.919400	3.171996	-0.060000
2.933920	3.173487	-0.039000
2.948430	3.175057	-0.019000
2.962950	3.176891	-0.002000
2.977460	3.179111	0.013000
2.991980	3.181782	0.026000
3.006500	3.184918	0.037000
3.021010	3.188508	0.046000
3.035530	3.192485	0.054000
3.050040	3.196794	0.060000
3.064560	3.201363	0.064000
3.079080	3.206114	0.067000
3.093590	3.210979	0.070000
3.108110	3.215883	0.071000
3.122620	3.220774	0.070000
3.137140	3.225571	0.069000
3.151650	3.230255	0.066000
3.166170	3.234743	0.062000
3.180690	3.239055	0.056000
3.195200	3.243139	0.050000
3.209720	3.246993	0.041000
3.224230	3.250621	0.032000
3.238750	3.253983	0.021000
3.253260	3.257109	0.009000
3.267780	3.260003	-0.005000
3.282300	3.262668	-0.020000
3.296810	3.265114	-0.036000
3.311330	3.267344	-0.054000
3.325840	3.269367	-0.074000
3.340360	3.271178	-0.095000
3.354880	3.272783	-0.117000
3.369390	3.274149	-0.141000
3.383910	3.275282	-0.164000
3.398420	3.276138	-0.184000
3.412940	3.276691	-0.198000
3.427450	3.276880	-0.204000
3.427450	3.276880	-0.204000
3.435830	3.276713	-0.205000
3.444220	3.276229	-0.211000
3.452600	3.275419	-0.219000
3.460980	3.274288	-0.229000
3.469360	3.272822	-0.241000
3.477740	3.271026	-0.254000
3.486120	3.268902	-0.266000
3.494500	3.266439	-0.277000
3.502880	3.263672	-0.287000
3.511260	3.260593	-0.294000
3.519640	3.257214	-0.298000
3.528020	3.253556	-0.300000
3.536400	3.249593	-0.298000
3.544780	3.245339	-0.292000
3.553160	3.240786	-0.281000
3.561550	3.235913	-0.265000
3.569930	3.230682	-0.242000
3.578310	3.225038	-0.211000
3.586690	3.218905	-0.173000
3.595070	3.212220	-0.131000
3.603450	3.204927	-0.091000
3.611830	3.197070	-0.057000
3.620210	3.188728	-0.032000
3.628590	3.180044	-0.016000
3.636970	3.171195	-0.006000
3.645350	3.162367	-0.000000
3.653730	3.153781	0.003000
3.662110	3.145648	0.005000
3.670490	3.138073	0.008000
3.678880	3.131204	0.010000
3.687260	3.125114	0.013000
3.695640	3.119825	0.017000
3.704020	3.115319	0.021000
3.712400	3.111529	0.024000
3.720780	3.108424	0.028000
3.729160	3.105906	0.031000
3.737540	3.103907	0.034000
3.745920	3.102351	0.036000
3.754300	3.101158	0.037000
3.762680	3.100251	0.037000
3.771060	3.099617	0.036000
3.779440	3.099174	0.034000
3.787820	3.098876	0.031000
3.796210	3.098654	0.026000
3.804590	3.098530	0.021000
3.812970	3.098451	0.016000
3.821350	3.098399	0.010000
3.829730	3.098368	0.004000
3.838110	3.098358	-0.001000
3.838110	3.098358	-0.001000
3.854870	3.098412	-0.007000
3.871630	3.098654	-0.009000
3.888390	3.099138	-0.008000
3.905150	3.099904	-0.004000
3.921920	3.100904	0.001000
3.938680	3.102077	0.007000
3.955440	3.103358	0.013000
3.972200	3.104675	0.018000
3.988960	3.105965	0.023000
4.005720	3.107152	0.026000
4.022480	3.108165	0.029000
4.039250	3.109013	0.029000
4.056010	3.109692	0.028000
4.072770	3.110153	0.026000
4.089530	3.110465	0.023000
4.106290	3.110746	0.019000
4.123050	3.111051	0.015000
4.139810	3.111459	0.011000
4.156580	3.112054	0.006000
4.173340	3.112897	0.002000
4.190100	3.114059	-0.002000
4.206860	3.115544	-0.005000
4.223620	3.117374	-0.008000
4.240380	3.119519	-0.010000
4.257140	3.121948	-0.011000
4.273910	3.124565	-0.011000
4.290670	3.127328	-0.010000
4.307430	3.130041	-0.010000
4.324190	3.132475	-0.012000
4.340950	3.134538	-0.018000
4.357710	3.136328	-0.026000
4.374470	3.138070	-0.034000
4.391240	3.139960	-0.040000
4.408000	3.142126	-0.043000
4.424760	3.144560	-0.043000
4.441520	3.147088	-0.040000
4.458280	3.149478	-0.033000
4.475040	3.151448	-0.024000
4.491800	3.152697	-0.015000
4.508560	3.153048	-0.006000
4.525330	3.152426	0.002000
4.542090	3.150930	0.006000
4.558850	3.148806	0.009000
4.575610	3.146330	0.010000
4.592370	3.143797	0.009000
4.609130	3.141515	0.008000
4.625890	3.139694	0.007000
4.642660	3.138542	0.007000
4.659420	3.138216	0.009000
4.659420	3.276880	-0.204000
4.675190	3.257875	0.219000
4.690970	3.235217	0.235000
4.706740	3.214932	0.226000
4.722510	3.197590	0.211000
4.738290	3.183425	0.195000
4.754060	3.172640	0.176000
4.769840	3.165360	0.155000
4.785610	3.161609	0.131000
4.801390	3.161240	0.104000
4.817160	3.163845	0.071000
4.832940	3.168639	0.029000
4.848710	3.174312	-0.027000
4.864480	3.179093	-0.096000
4.880260	3.181203	-0.172000
4.896030	3.179707	-0.238000
4.911810	3.174703	-0.286000
4.927580	3.166751	-0.317000
4.943360	3.156490	-0.336000
4.959130	3.144337	-0.347000
4.974900	3.130636	-0.352000
4.990680	3.115611	-0.354000
5.006450	3.099477	-0.352000
5.022230	3.082477	-0.347000
5.038000	3.064799	-0.361000
5.053780	3.085823	0.116000
5.069550	3.109064	0.138000
5.085320	3.133130	0.155000
5.101100	3.157770	0.170000
5.116870	3.182782	0.184000
5.132650	3.208109	0.196000
5.148420	3.223305	-0.309000
5.164200	3.212035	-0.315000
5.179970	3.200651	-0.323000
5.195740	3.223804	-0.169000
5.211520	3.264301	-0.170000
5.227290	3.283264	0.316000
5.243070	3.274982	0.332000
5.258840	3.268174	0.343000
5.274620	3.262669	0.351000
5.290390	3.258280	0.356000
5.306170	3.254823	0.359000
5.321940	3.252132	0.361000
5.337710	3.250059	0.361000
5.353490	3.248479	0.361000
5.369260	3.247294	0.361000
5.385040	3.246459	0.361000
5.400810	3.245900	0.360000
5.416590	3.245582	0.360000
5.432360	3.245476	0.360000
5.432360	3.098358	-0.001000
5.448130	3.086500	-0.000000
5.463910	3.077078	-0.000000
5.479680	3.070160	-0.000000
5.495460	3.065708	-0.000000
5.511230	3.063606	-0.000000
5.527010	3.063599	-0.000000
5.542780	3.065529	-0.001000
5.558550	3.068910	-0.001000
5.574330	3.073493	-0.001000
5.590100	3.078953	-0.001000
5.605880	3.085155	-0.004000
5.621650	3.087014	-0.002000
5.637430	3.085335	-0.000000
5.653200	3.083794	0.000000
5.668980	3.082321	0.000000
5.684750	3.080841	0.000000
5.700520	3.079279	0.001000
5.716300	3.077547	0.001000
5.732070	3.075584	0.001000
5.747850	3.073307	0.001000
5.763620	3.070640	0.001000
5.779400	3.067528	0.001000
5.795170	3.063912	0.001000
5.810940	3.059755	0.002000
5.826720	3.055045	0.002000
5.842490	3.049794	0.002000
5.858270	3.044095	0.002000
5.874040	3.038064	0.002000
5.889820	3.035356	0.000000
5.905590	3.066922	-0.001000
5.921360	3.101310	0.005000
5.937140	3.125292	0.002000
5.952910	3.160216	0.002000
5.968690	3.196656	0.003000
5.984460	3.232551	0.006000
6.000240	3.261164	0.027000
6.016010	3.268724	0.021000
6.031780	3.269501	0.005000
6.047560	3.268754	0.003000
6.063330	3.267701	0.002000
6.079110	3.266669	0.001000
6.094880	3.265767	0.001000
6.110660	3.265028	0.001000
6.126430	3.264505	0.000000
6.142210	3.264149	0.000000
6.157980	3.263976	0.000000
6.173750	3.263977	-0.000000
6.189530	3.264131	-0.001000
6.205300	3.264394	-0.009000

# band 118
6.205300	3.264525	-0.476000
6.189530	3.264932	-0.360000
6.173750	3.265546	-0.281000
6.157980	3.266260	-0.259000
6.142210	3.267079	-0.251000
6.126430	3.267990	-0.247000
6.110660	3.268960	-0.244000
6.094880	3.270037	-0.242000
6.079110	3.271170	-0.238000
6.063330	3.272359	-0.233000
6.047560	3.273576	-0.222000
6.031780	3.274713	0.099000
6.016010	3.270486	0.145000
6.000240	3.262317	-0.076000
5.984460	3.238545	-0.074000
5.968690	3.207181	-0.064000
5.952910	3.173112	-0.044000
5.937140	3.137976	0.018000
5.921360	3.102409	0.104000
5.905590	3.101692	-0.242000
5.889820	3.110059	-0.090000
5.874040	3.118799	-0.039000
5.858270	3.126508	-0.059000
5.842490	3.132775	-0.070000
5.826720	3.137578	0.277000
5.810940	3.140971	0.282000
5.795170	3.143098	0.287000
5.779400	3.144129	0.289000
5.763620	3.144235	0.288000
5.747850	3.143584	0.283000
5.732070	3.139701	0.275000
5.716300	3.133947	0.264000
5.700520	3.127501	0.254000
5.684750	3.120466	0.244000
5.668980	3.113149	0.235000
5.653200	3.105809	0.229000
5.637430	3.098629	0.224000
5.621650	3.091718	0.220000
5.605880	3.088896	0.218000
5.590100	3.090975	0.217000
5.574330	3.093432	0.218000
5.558550	3.096236	0.221000
5.542780	3.099402	0.227000
5.527010	3.102871	0.236000
5.511230	3.106633	0.249000
5.495460	3.110514	0.267000
5.479680	3.114315	0.289000
5.463910	3.117762	0.312000
5.448130	3.112533	0.331000
5.432360	3.098358	0.339000
5.432360	3.547409	0.339000
5.416590	3.546586	0.339000
5.400810	3.543842	0.339000
5.385040	3.538672	0.339000
5.369260	3.530622	0.339000
5.353490	3.519572	0.338000
5.337710	3.505740	0.338000
5.321940	3.489452	0.338000
5.306170	3.470987	0.337000
5.290390	3.449808	0.336000
5.274620	3.419005	0.336000
5.258840	3.382418	0.334000
5.243070	3.344052	0.333000
5.227290	3.304548	0.331000
5.211520	3.293140	0.329000
5.195740	3.304657	0.326000
5.179970	3.284799	0.323000
5.164200	3.259210	0.320000
5.148420	3.233620	0.316000
5.132650	3.234471	0.311000
5.116870	3.245510	0.306000
5.101100	3.256344	0.301000
5.085320	3.266869	0.296000
5.069550	3.276910	0.291000
5.053780	3.286236	0.286000
5.038000	3.294580	0.280000
5.022230	3.301619	0.275000
5.006450	3.306974	0.269000
4.990680	3.310254	0.264000
4.974900	3.311055	0.259000
4.959130	3.309148	0.257000
4.943360	3.304447	-0.274000
4.927580	3.297273	-0.258000
4.911810	3.288442	-0.239000
4.896030	3.279194	-0.219000
4.880260	3.271229	-0.199000
4.864480	3.265872	-0.178000
4.848710	3.263384	-0.156000
4.832940	3.263179	-0.135000
4.817160	3.264270	-0.115000
4.801390	3.265980	-0.096000
4.785610	3.267893	-0.078000
4.769840	3.269784	-0.064000
4.754060	3.271569	-0.168000
4.738290	3.273222	-0.153000
4.722510	3.274750	-0.135000
4.706740	3.276193	-0.110000
4.690970	3.277561	-0.077000
4.675190	3.278698	-0.041000
4.659420	3.276886	0.010000
4.659420	3.138225	0.010000
4.642660	3.138548	0.015000
4.625890	3.139700	0.022000
4.609130	3.141522	0.028000
4.592370	3.143804	0.033000
4.575610	3.146338	0.039000
4.558850	3.148813	0.046000
4.542090	3.150936	0.062000
4.525330	3.152434	-0.094000
4.508560	3.153060	-0.104000
4.491800	3.152712	-0.102000
4.475040	3.151468	-0.098000
4.458280	3.149502	-0.093000
4.441520	3.147116	-0.086000
4.424760	3.144591	-0.077000
4.408000	3.142159	-0.066000
4.391240	3.139993	-0.051000
4.374470	3.138103	-0.032000
4.357710	3.136360	-0.007000
4.340950	3.134567	0.024000
4.324190	3.132501	0.059000
4.307430	3.130062	0.092000
4.290670	3.127344	0.118000
4.273910	3.124577	0.136000
4.257140	3.121957	0.146000
4.240380	3.119525	0.152000
4.223620	3.117379	-0.040000
4.206860	3.115548	-0.049000
4.190100	3.114063	-0.056000
4.173340	3.112900	-0.063000
4.156580	3.112057	-0.069000
4.139810	3.111461	0.081000
4.123050	3.111053	-0.137000
4.106290	3.110748	0.174000
4.089530	3.110468	-0.303000
4.072770	3.110157	-0.251000
4.056010	3.109696	-0.213000
4.039250	3.109018	-0.168000
4.022480	3.108170	-0.182000
4.005720	3.107157	-0.192000
3.988960	3.105970	-0.206000
3.972200	3.104681	0.208000
3.955440	3.103364	0.219000
